Unnamed: 0,Price_x,INDPRO,CPI,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,GDP,Rate,BBK_Index,Housing_Index,Recession,year_month
264,0.3926207457099354,0.8647058286465561,0.6457030995877862,0.0361145703611457,0.0,0.0524710189139719,0.0728038507821901,0.0894736842105263,0.1029239766081871,0.1318289786223277,0.148014440433213,0.1543583535108958,0.2773722627737225,0.1842783505154639,0.6177668866888653,0.0376213592233009,0.7364561512270481,0.4351357494199935,0,2012-4
265,0.4048905017572378,0.8710101526550287,0.6510967726673249,0.0273972602739726,0.0,0.0402684563758389,0.0601684717208183,0.0760233918128654,0.0865497076023391,0.1152019002375296,0.1323706377858002,0.1416464891041162,0.2664233576642335,0.1739690721649484,0.6270002761428257,0.0388349514563106,0.7375362665660087,0.443253697676114,0,2012-5
266,0.4026032305702151,0.8661004492002045,0.6544382477659427,0.0336239103362391,0.0,0.0439292251372788,0.062575210589651,0.0807017543859649,0.0935672514619883,0.1211401425178147,0.1335740072202166,0.1440677966101694,0.2712895377128954,0.1765463917525773,0.6270002761428257,0.0388349514563106,0.7273831211556796,0.4511743793607707,0,2012-6
267,0.4068022849816262,0.8769584033306552,0.65837113438644,0.0323785803237858,0.0,0.0451494813910921,0.0613718411552346,0.0736842105263158,0.0830409356725146,0.1068883610451306,0.118531889290012,0.1253026634382566,0.2463503649635036,0.1539948453608247,0.6270002761428257,0.0400485436893204,0.7210421075242452,0.4579157500203699,0,2012-7
268,0.4216867194028825,0.8794349390110292,0.6576555264449662,0.037359900373599,0.0,0.0439292251372788,0.0565583634175692,0.0672514619883041,0.0771929824561403,0.0985748218527315,0.1070998796630565,0.1095641646489103,0.22323600973236,0.1262886597938145,0.6351201241116298,0.0412621359223301,0.7091295411315008,0.4626501477355084,0,2012-8
269,0.4267352008517164,0.8775952267913225,0.6602813936021099,0.0361145703611457,0.0,0.0500305064063453,0.062575210589651,0.0736842105263158,0.0818713450292397,0.1045130641330165,0.1131167268351383,0.1138014527845036,0.22992700729927,0.1288659793814433,0.6351201241116298,0.0424757281553398,0.6868695099838296,0.4653861493136409,0,2012-9
270,0.4236992433001728,0.8754085713242277,0.6640132003051682,0.0361145703611457,0.0,0.0524710189139719,0.0661853188929001,0.0771929824561403,0.087719298245614,0.1092636579572446,0.1203369434416366,0.1210653753026634,0.2457420924574209,0.1391752577319588,0.6351201241116298,0.0424757281553398,0.668477989704886,0.4666297863946102,0,2012-10
271,0.4203404576831934,0.877065681834782,0.6673546754037862,0.0398505603985056,0.0,0.0536912751677852,0.0734055354993983,0.0859649122807017,0.0976608187134502,0.1187648456057006,0.1323706377858002,0.1386198547215496,0.2645985401459854,0.1604381443298969,0.6446642981422706,0.0424757281553398,0.6487358858305942,0.4669514166741713,0,2012-11
272,0.4253706226460452,0.8682323241545542,0.669040198241142,0.0566625155666251,0.0,0.0683343502135448,0.0866425992779783,0.1052631578947368,0.1309941520467836,0.1674584323040379,0.1889290012033694,0.1949152542372881,0.3217761557177615,0.2190721649484536,0.6446642981422706,0.0436893203883495,0.6298597177903896,0.4678605582643974,0,2012-12
273,0.444062596590844,0.8838949857570668,0.6726537226398244,0.062266500622665,0.0,0.073215375228798,0.098676293622142,0.1286549707602339,0.1555555555555555,0.2007125890736341,0.2214199759326113,0.2263922518159806,0.3467153284671532,0.2396907216494846,0.6446642981422706,0.0594660194174757,0.6215283216514411,0.4685981637055239,0,2013-1
274,0.4505855551612422,0.878583558542108,0.67845546966946,0.0635118306351183,0.0,0.0707748627211714,0.0926594464500601,0.1286549707602339,0.1543859649122807,0.1965558194774346,0.2141997593261131,0.2197336561743341,0.3351581508515814,0.2274484536082474,0.6535925031881313,0.0728155339805825,0.5934393860039604,0.4696788414448491,0,2013-2
275,0.463130058498277,0.8702181177415818,0.6807501463743515,0.0647571606475716,0.0,0.0744356314826113,0.0926594464500601,0.1286549707602339,0.1543859649122807,0.1959619952494061,0.2129963898916967,0.2179176755447941,0.3369829683698296,0.2280927835051546,0.6535925031881313,0.0740291262135922,0.5899367083899179,0.4712526856128342,0,2013-3
276,0.4715808272182982,0.884691585713242,0.6800759372394092,0.0933997509339975,0.0,0.1037217815741305,0.1155234657039711,0.1403508771929824,0.1672514619883041,0.2078384798099762,0.2226233453670277,0.2263922518159806,0.3442822384428223,0.2345360824742268,0.6535925031881313,0.0898058252427184,0.5971953944222894,0.4777238868376024,0,2013-4
277,0.4698613670967224,0.9061906544445256,0.6818560859202658,0.099626400996264,0.0,0.109823062843197,0.1191335740072202,0.1321637426900584,0.1497076023391813,0.182897862232779,0.197352587244284,0.2033898305084745,0.3248175182481752,0.2190721649484536,0.6613391717816526,0.1031553398058252,0.5798700676998343,0.4863650203484758,0,2013-5
278,0.4781129440316874,0.9089388101672632,0.680738318143914,0.1114570361145703,0.0,0.1214154972544234,0.128158844765343,0.1385964912280701,0.1543859649122807,0.1864608076009501,0.1991576413959085,0.2046004842615011,0.3272506082725061,0.2203608247422681,0.6613391717816526,0.1043689320388349,0.5683146132197998,0.4949332509959818,0,2013-6
279,0.4869598067610727,0.9133828792637496,0.6816786624637021,0.1232876712328767,0.0,0.1317876754118365,0.1395908543922984,0.1450292397660818,0.1549707602339181,0.178147268408551,0.1847172081829122,0.1888619854721549,0.3077858880778588,0.1978092783505155,0.6613391717816526,0.1201456310679612,0.5567570876102081,0.5023436126370682,0,2013-7
280,0.4915641134248394,0.9081650354247316,0.6821517916812054,0.1320049813200498,0.0,0.1330079316656497,0.141395908543923,0.1473684210526316,0.1602339181286549,0.1894299287410926,0.2003610108303249,0.2064164648910411,0.3223844282238442,0.2100515463917526,0.6740951663904247,0.1334951456310679,0.5326522398582142,0.5076869636815089,0,2013-8
281,0.4920495003033667,0.8983387809509895,0.6877110599868705,0.1270236612702366,0.0,0.1330079316656497,0.1419975932611311,0.1426900584795321,0.1543859649122807,0.179334916864608,0.1889290012033694,0.1912832929782082,0.3102189781021897,0.1971649484536083,0.6740951663904247,0.1347087378640777,0.5088920952360446,0.5112677807939552,0,2013-9
282,0.5004338717617025,0.9007217332554234,0.6951155322407989,0.1295143212951432,0.0,0.1384990848078096,0.1504211793020457,0.1502923976608187,0.1608187134502924,0.184085510688836,0.1913357400722021,0.1924939467312348,0.3077858880778588,0.1958762886597938,0.6740951663904247,0.1334951456310679,0.4990393653218515,0.5132790421421434,0,2013-10
283,0.5151236935193982,0.9287853334307208,0.6962451282475883,0.1344956413449564,0.0,0.1476510067114094,0.1648616125150421,0.1672514619883041,0.1789473684210526,0.2019002375296911,0.2069795427196149,0.2094430992736077,0.3223844282238442,0.2087628865979381,0.6905910824303185,0.1334951456310679,0.4949628344619053,0.5144197575336533,0,2013-11
284,0.5235057754169862,0.9347564093199908,0.7001366160615539,0.1556662515566625,0.0,0.1659548505186089,0.1805054151624549,0.1859649122807017,0.1941520467836257,0.2125890736342042,0.2129963898916967,0.2094430992736077,0.3150851581508515,0.1984536082474226,0.6905910824303185,0.1347087378640777,0.4837684348757922,0.5159850248941837,0,2013-12
285,0.5396998385859673,0.9392666715360458,0.7032178700905449,0.1643835616438356,0.0,0.1763270286760219,0.1985559566787003,0.2017543859649122,0.2093567251461988,0.2250593824228028,0.2214199759326113,0.2142857142857142,0.3144768856447688,0.1932989690721649,0.6905910824303185,0.1516990291262136,0.4735348611273975,0.5176789443665386,0,2014-1
286,0.5684246677274964,0.9378195529910158,0.7094513475311526,0.1780821917808219,0.0,0.1940207443563148,0.2093862815884477,0.2269005847953216,0.2327485380116959,0.2517814726840854,0.246690734055355,0.2360774818401936,0.3321167883211678,0.2100515463917526,0.7035129014998738,0.1650485436893204,0.4611897821128844,0.5188282365655033,0,2014-2
287,0.5490458255583666,0.9463036849024906,0.7134138047277436,0.1967621419676214,0.0,0.2172056131787675,0.2322503008423586,0.2409356725146198,0.2584795321637426,0.2767220902612826,0.2779783393501805,0.271186440677966,0.3673965936739659,0.2422680412371134,0.7035129014998738,0.1662621359223301,0.4757236995058428,0.5222117871064855,0,2014-3
288,0.5484986205396494,0.9572255496311444,0.7136976822582457,0.2141967621419676,0.0,0.2306284319707138,0.2418772563176895,0.2526315789473684,0.2643274853801169,0.2802850356294536,0.2791817087845968,0.2699757869249394,0.3613138686131387,0.2358247422680412,0.7035129014998738,0.1771844660194175,0.4836332157270225,0.5293691329276504,0,2014-4
289,0.537247719025105,0.9823949127163832,0.7175418571504608,0.2216687422166874,0.0,0.2367297132397803,0.2490974729241877,0.2666666666666666,0.2760233918128654,0.2862232779097386,0.2791817087845968,0.2675544794188861,0.3552311435523114,0.2306701030927835,0.7191096683490961,0.1990291262135922,0.493244520799022,0.5381303417428931,0,2014-5
290,0.5482055567639347,0.9605808560368124,0.7208833322490786,0.2372353673723537,0.0,0.2483221476510067,0.2671480144404332,0.2818713450292396,0.2929824561403508,0.3034441805225653,0.2978339350180506,0.284503631961259,0.3698296836982968,0.2409793814432989,0.7191096683490961,0.200242718446602,0.5043365375618541,0.5460167161977298,0,2014-6
291,0.5603081748766499,0.9788706997297494,0.7222199222885259,0.2403486924034869,0.0,0.2538133007931665,0.2743682310469315,0.2830409356725145,0.2900584795321637,0.2969121140142517,0.2912154031287605,0.2784503631961258,0.3625304136253041,0.2306701030927835,0.7191096683490961,0.2148058252427185,0.520383655881153,0.5528481433356063,0,2014-7
292,0.5693038590546403,0.9820890548535536,0.7233790888714093,0.2465753424657534,0.0,0.259914582062233,0.2815884476534296,0.2912280701754385,0.2947368421052631,0.2957244655581947,0.2851985559566787,0.2723970944309927,0.354014598540146,0.2203608247422681,0.7298679886632764,0.2257281553398058,0.5372008818379768,0.5567463023238861,0,2014-8
293,0.5839982599338317,0.999146337009714,0.7260345266046473,0.2565379825653798,0.0,0.2684563758389262,0.2876052948255114,0.2947368421052631,0.2970760233918128,0.2945368171021377,0.2839951865222623,0.2723970944309927,0.3600973236009732,0.2280927835051546,0.7298679886632764,0.2257281553398058,0.5649717687356721,0.5583673189328737,0,2014-9
294,0.5939990612800934,1.0,0.7291039524032006,0.2677459526774595,0.0,0.2818791946308724,0.3032490974729242,0.3122807017543859,0.3146198830409356,0.3123515439429928,0.3008423586040915,0.2869249394673123,0.3734793187347931,0.2409793814432989,0.7298679886632764,0.2305825242718447,0.5895384506660196,0.5585645855043377,0,2014-10
295,0.567430998362964,0.9959279818859104,0.7325932803822881,0.286425902864259,0.0,0.2965222696766321,0.3140794223826715,0.3222222222222222,0.3251461988304093,0.3254156769596198,0.3176895306859206,0.3069007263922517,0.3978102189781021,0.2693298969072165,0.7364093324777465,0.2597087378640777,0.6216699119653679,0.5585431434857002,0,2014-11
296,0.5531830618295879,0.9973203199181944,0.7315405678733431,0.2938978829389789,0.0,0.3026235509456986,0.318892900120337,0.319298245614035,0.3187134502923976,0.3147268408551068,0.3062575210589651,0.2996368038740918,0.3947688564476885,0.2686855670103093,0.7364093324777465,0.2609223300970875,0.6532772154288718,0.5574152933053729,0,2014-12
297,0.5174842306503497,0.997181086114966,0.7325637098061943,0.298879202988792,0.0,0.3050640634533251,0.3140794223826715,0.3029239766081871,0.2947368421052631,0.2874109263657957,0.2779783393501805,0.2699757869249394,0.364963503649635,0.2384020618556701,0.7364093324777465,0.2694174757281554,0.6871618863151394,0.5556613361808336,0,2015-1
298,0.526660790127414,0.9829929333138558,0.7322739181604734,0.3001245330012453,0.0,0.3014032946918852,0.3044524669073406,0.2865497076023391,0.2783625730994151,0.2707838479809975,0.259927797833935,0.2542372881355932,0.3527980535279805,0.2319587628865979,0.7460146623316406,0.2851941747572816,0.7341447555429538,0.553542864739458,0,2015-2
299,0.5604249424747861,0.9705805821342488,0.7358460437526242,0.302615193026152,0.0,0.3014032946918852,0.3008423586040915,0.27953216374269,0.271345029239766,0.2636579572446555,0.2539109506618532,0.24818401937046,0.3491484184914841,0.2268041237113402,0.7460146623316406,0.2851941747572816,0.7656544633145922,0.5545206207893236,0,2015-3
300,0.571671264867835,0.9705668870060622,0.7410504651451617,0.3051058530510585,0.0,0.3026235509456986,0.2972322503008424,0.2736842105263157,0.2631578947368421,0.2553444180522565,0.246690734055355,0.2409200968523001,0.3442822384428223,0.2255154639175257,0.7460146623316406,0.2864077669902913,0.7941136569288941,0.56029710061024,0,2015-4
301,0.5945256602520806,0.9573168504857206,0.7470178074009237,0.3013698630136986,0.0,0.2953020134228187,0.2851985559566787,0.2619883040935672,0.2502923976608187,0.2434679334916863,0.2358604091456077,0.2300242130750604,0.3345498783454987,0.2164948453608247,0.7588684368749989,0.287621359223301,0.7968084315718897,0.5684965285371826,0,2015-5
302,0.5832862065412749,0.9612222445402088,0.7474850225032081,0.2982565379825654,0.0,0.2910311165344721,0.2749699157641396,0.2450292397660818,0.2350877192982456,0.2286223277909738,0.2202166064981949,0.2161016949152542,0.3223844282238442,0.2029639175257732,0.7588684368749989,0.2839805825242719,0.7911940099714716,0.5756281439359827,0,2015-6
303,0.5914049889528693,0.9628222920166531,0.7467102734095463,0.273972602739726,0.0,0.2611348383160463,0.2346570397111913,0.2011695906432748,0.1906432748538011,0.1858669833729215,0.1799037304452467,0.1767554479418886,0.2877128953771289,0.1694587628865979,0.7588684368749989,0.2827669902912622,0.7749678430232716,0.5809371877506035,0,2015-7
304,0.6156605955147504,0.9521925900226424,0.7498210980146314,0.265255292652553,0.0,0.2489322757779133,0.2310469314079422,0.2017543859649122,0.1923976608187134,0.1864608076009501,0.1768953068592058,0.1743341404358353,0.2871046228710462,0.1694587628865979,0.7717235990707487,0.2851941747572816,0.7594467153993745,0.5841663557573964,0,2015-8
305,0.5930832369809851,0.9693525856402014,0.75203297710646,0.2471980074719801,0.0,0.2287980475899939,0.2063778580024068,0.1707602339181286,0.1573099415204678,0.1437054631828978,0.1305655836341757,0.1180387409200968,0.2281021897810218,0.1050257731958763,0.7717235990707487,0.2524271844660194,0.7340649115463129,0.5857058926955621,0,2015-9
306,0.6124666582716105,0.9637855160324298,0.7547061571853544,0.2415940224159402,0.0,0.2263575350823673,0.210589651022864,0.1830409356725146,0.1695906432748538,0.1567695961995249,0.1438026474127557,0.1331719128329297,0.2414841849148418,0.1166237113402061,0.7717235990707487,0.2415048543689321,0.6814183401359614,0.5864649401553259,0,2015-10
307,0.6114409350566092,0.9425740449930607,0.7590412036407292,0.2067247820672478,0.0,0.1964612568639414,0.1853188929001203,0.1719298245614035,0.1649122807017544,0.1543942992874109,0.1444043321299639,0.1380145278450363,0.2493917274939172,0.125,0.7803812119002691,0.2160194174757282,0.620223811991828,0.5868594732982544,0,2015-11
308,0.6405687268897461,0.955032046599956,0.7623471940480342,0.1942714819427148,0.0,0.1879194630872483,0.1829121540312876,0.1754385964912281,0.1684210526315789,0.1615201900237529,0.1528279181708784,0.1416464891041162,0.2566909975669099,0.1301546391752577,0.7803812119002691,0.1820388349514563,0.5380183890814708,0.587446984608919,0,2015-12
309,0.6570192208624774,0.9490061901979404,0.7671553697209126,0.1942714819427148,0.0,0.1879194630872483,0.1805054151624549,0.1766081871345029,0.1730994152046783,0.1674584323040379,0.1624548736462094,0.1537530266343825,0.2652068126520681,0.1353092783505155,0.7803812119002691,0.1820388349514563,0.4387661710220286,0.5880044770934914,0,2016-1
310,0.6802468146486095,0.9374292418377036,0.7696452122280244,0.1917808219178082,0.0,0.1854789505796217,0.1793020457280385,0.1672514619883041,0.1625730994152046,0.1579572446555819,0.1504211793020457,0.1428571428571428,0.2566909975669099,0.1288659793814433,0.7720305180443379,0.1820388349514563,0.3419911337017474,0.5886991984973433,0,2016-2
311,0.6800430437420579,0.9432770615732964,0.7708930905391898,0.1942714819427148,0.0,0.1854789505796217,0.1708784596871239,0.1520467836257309,0.1415204678362573,0.1330166270783847,0.1227436823104693,0.1138014527845036,0.2262773722627737,0.0966494845360824,0.7720305180443379,0.1856796116504855,0.2571651313213506,0.5922242663613324,0,2016-3
312,0.5369638134923814,0.8527568293039223,0.764245625033267,0.0255292652552926,0.0,0.0262355094569859,0.0294825511432009,0.0403508771929824,0.0432748538011695,0.0397862232779097,0.0379061371841155,0.0290556900726392,0.1478102189781021,0.0225515463917526,0.7720305180443379,0.0728155339805825,0.1208806876795164,0.6007067289342889,1,2016-4
313,0.5620551097271987,0.5544472646263967,0.7522281429086799,0.0136986301369863,0.0,0.0134228187919463,0.0144404332129963,0.0128654970760233,0.0116959064327485,0.01187648456057,0.0072202166064982,0.0012106537530266,0.1277372262773722,0.0,0.6778039152017516,0.0,0.0,0.6094850913644414,1,2016-5
314,0.5981454557943058,0.5858387809509897,0.7509033810996704,0.0143212951432129,0.0,0.0134228187919463,0.01323706377858,0.0070175438596491,0.0070175438596491,0.008313539192399,0.0084235860409145,0.0072639225181598,0.1380778588807786,0.0173969072164948,0.6778039152017516,0.0,0.3592333806428176,0.6148413076200647,0,2016-6
315,0.6405137774317996,0.7134157475713971,0.7575153619142807,0.0186799501867995,0.0,0.0170835875533862,0.0150421179302045,0.0093567251461988,0.0070175438596491,0.007125890736342,0.0096269554753309,0.0108958837772397,0.1508515815085158,0.0270618556701031,0.6778039152017516,0.0036407766990291,0.5564059874447848,0.6205277309627037,0,2016-7
316,0.664087094890845,0.7922061025491196,0.765156398776961,0.0149439601494396,0.0,0.012202562538133,0.0120336943441636,0.0058479532163742,0.0023391812865497,0.001187648456057,0.0006016847172081,0.0,0.132603406326034,0.0070876288659793,0.7633277569530801,0.0048543689320388,0.6605480652949788,0.6280538795044321,0,2016-8
317,0.7062356186965529,0.8121484917098822,0.771857091319853,0.0112079701120797,0.0,0.0097620500305064,0.0096269554753309,0.0035087719298245,0.0011695906432748,0.001187648456057,0.0012033694344163,0.0060532687651331,0.1399026763990267,0.0154639175257731,0.7633277569530801,0.0060679611650485,0.7246597829121275,0.6386891207485839,0,2016-9
318,0.7002392590981419,0.8111510298736393,0.7755120145250669,0.012453300124533,0.0,0.0097620500305064,0.0084235860409145,0.0035087719298245,0.0,0.0,0.0,0.0072639225181598,0.1472019464720194,0.0219072164948453,0.7633277569530801,0.0048543689320388,0.7363083204554618,0.6505036730177927,0,2016-10
319,0.7124151431547856,0.8244992148126506,0.7770319421362966,0.0112079701120797,0.0,0.0085417937766931,0.0096269554753309,0.0035087719298245,0.0035087719298245,0.008313539192399,0.0108303249097472,0.0205811138014527,0.1630170316301703,0.0399484536082474,0.7802907171407383,0.0048543689320388,0.712881296559129,0.6634374986598739,0,2016-11
320,0.742245830137488,0.8342501460813669,0.7801486808566003,0.0099626400996264,0.0,0.0073215375228798,0.0084235860409145,0.0058479532163742,0.0070175438596491,0.014251781472684,0.0216606498194945,0.0302663438256658,0.170316301703163,0.0463917525773196,0.7802907171407383,0.0048543689320388,0.6648847597833564,0.67420139201585,0,2016-12
321,0.7757466829988665,0.8597915601490027,0.7873757296539652,0.0099626400996264,0.0,0.0061012812690665,0.0060168471720818,0.0023391812865497,0.0023391812865497,0.013064133016627,0.0240673886883273,0.0381355932203389,0.1776155717761557,0.0528350515463917,0.7802907171407383,0.0048543689320388,0.6272162390827744,0.683009773272095,0,2017-1
322,0.7982851189999197,0.8782388978160838,0.7910129105135224,0.0099626400996264,0.0,0.0061012812690665,0.0060168471720818,0.0023391812865497,0.0035087719298245,0.0213776722090261,0.0385078219013237,0.0581113801452784,0.2007299270072992,0.0747422680412371,0.8104792931536602,0.0048543689320388,0.6027888942780805,0.6919167878140722,0,2017-2
323,0.8188178997859259,0.8004231794609598,0.7968560563496896,0.0037359900373599,0.0,0.0024405125076266,0.0024067388688327,0.0,0.0046783625730994,0.0273159144893111,0.0469314079422382,0.0702179176755447,0.2226277372262773,0.0966494845360824,0.8104792931536602,0.0036407766990291,0.5691236778223819,0.7037956661391931,0,2017-3
324,0.8250180302908886,0.8634367467679493,0.804402467368869,0.0024906600249066,0.0,0.0012202562538133,0.003610108303249,0.0035087719298245,0.0187134502923976,0.0665083135391923,0.098676293622142,0.1210653753026634,0.2725060827250608,0.1391752577319588,0.8104792931536602,0.0024271844660194,0.6053225092741161,0.7252205311616857,0,2017-4
325,0.8778313280597116,0.8669404170623038,0.8147876536930692,0.0012453300124533,0.0,0.0,0.0012033694344163,0.0058479532163742,0.0222222222222222,0.0700712589073634,0.1022864019253911,0.1234866828087166,0.2670316301703163,0.1346649484536082,0.8468102133594848,0.0024271844660194,0.5640052584544256,0.7492184384206668,0,2017-5
326,0.8839375865740158,0.8866203162661601,0.8252792940912075,0.0012453300124533,0.0,0.0,0.0,0.0058479532163742,0.019298245614035,0.0653206650831353,0.098676293622142,0.12227602905569,0.2688564476885644,0.1359536082474227,0.8468102133594848,0.0012135922330097,0.5526180371175892,0.7733278441765623,0,2017-6
327,0.9001110436962667,0.8948100029216275,0.8377876477789541,0.0031133250311332,0.0,0.0012202562538133,0.0030084235860409,0.0087719298245614,0.0251461988304093,0.0694774346793349,0.0938628158844765,0.1071428571428571,0.2536496350364963,0.1153350515463918,0.8468102133594848,0.0036407766990291,0.5330456214922084,0.7978746671126609,0,2017-7
328,0.9287809233798494,0.908813271492221,0.844914156617599,0.0049813200498132,0.0,0.0012202562538133,0.003610108303249,0.0128654970760233,0.0269005847953216,0.0558194774346793,0.0722021660649819,0.0823244552058111,0.2250608272506082,0.086340206185567,0.8717624830731188,0.0060679611650485,0.5194640201877764,0.8164563204638338,0,2017-8
329,0.9495014481471729,0.9088680520049666,0.8514551680495839,0.0049813200498132,0.0,0.0024405125076266,0.0024067388688327,0.0140350877192982,0.031578947368421,0.0611638954869358,0.0734055354993983,0.0811138014527844,0.22323600973236,0.0844072164948454,0.8717624830731188,0.0048543689320388,0.5016844799176371,0.8305008426713325,0,2017-9
330,0.9475163989788556,0.8845797421663866,0.8583037134729459,0.0037359900373599,0.0,0.0012202562538133,0.003610108303249,0.0140350877192982,0.0339181286549707,0.0665083135391923,0.0806257521058965,0.0871670702179176,0.2250608272506082,0.0850515463917525,0.8717624830731188,0.0036407766990291,0.4904010625913366,0.8418908429715208,0,2017-10
331,0.9509896626332236,0.9129537652472428,0.8730535168286147,0.0049813200498132,0.0,0.0024405125076266,0.0072202166064981,0.0345029239766081,0.0631578947368421,0.1039192399049881,0.1149217809867629,0.1168280871670701,0.2463503649635036,0.1037371134020618,0.9113453170993862,0.0036407766990291,0.4772678473704163,0.8513939456316177,0,2017-11
332,0.9983103041681451,0.9333275509458772,0.8859995150425519,0.0049813200498132,0.0,0.0036607687614399,0.0150421179302045,0.0473684210526315,0.0783625730994151,0.1116389548693586,0.1197352587244284,0.1150121065375302,0.2408759124087591,0.0902061855670103,0.9113453170993862,0.0036407766990291,0.4516455911390628,0.8615917696955664,0,2017-12
333,1.0,0.9262266269812284,0.8988686297586448,0.0062266500622665,0.0,0.0109823062843197,0.0276774969915764,0.0666666666666666,0.0947368421052631,0.1157957244655581,0.1137184115523465,0.1035108958837772,0.2323600973236009,0.0779639175257732,0.9113453170993862,0.0036407766990291,0.4136331574460608,0.872655851312466,0,2018-1
334,0.9768868842512562,0.9293468336863632,0.9089935950132176,0.0168119551681195,0.0,0.034777303233679,0.0589651022864019,0.1029239766081871,0.1280701754385964,0.1502375296912114,0.1498194945848375,0.1392251815980629,0.2615571776155717,0.1076030927835051,0.9307406832522848,0.0036407766990291,0.385069133596587,0.8871549443150779,0,2018-2
335,0.9453275789039872,0.9442722408881744,0.92088688071821,0.0410958904109589,0.0,0.0744356314826113,0.1203369434416366,0.1614035087719298,0.1801169590643274,0.1864608076009501,0.1768953068592058,0.1598062953995157,0.2810218978102189,0.1275773195876288,0.9307406832522848,0.0036407766990291,0.3932653324354441,0.9096347566545306,0,2018-3
336,0.9350909528007052,0.962564367102476,0.9378130784743944,0.0535491905354919,0.0,0.1000610128126906,0.1492178098676294,0.2140350877192982,0.231578947368421,0.2220902612826603,0.2057761732851986,0.185230024213075,0.3114355231143552,0.154639175257732,0.9307406832522848,0.0182038834951456,0.4021401980608434,0.9432429766667954,0,2018-4
337,0.9350978214829484,0.9698068073917172,0.9445492557085996,0.0983810709838107,0.0,0.1488712629652227,0.2160048134777377,0.2818713450292396,0.3,0.2992874109263657,0.2864019253910951,0.2639225181598063,0.3704379562043795,0.2074742268041237,0.9559164641189766,0.0339805825242718,0.4219646348659794,0.9718723599514556,0,2018-5
338,0.854747976600689,0.9693868234606672,0.9602630598449317,0.1270236612702366,0.0,0.1793776693105552,0.2430806257521059,0.2935672514619882,0.3087719298245613,0.3111638954869358,0.2948255114320097,0.274818401937046,0.3953771289537712,0.2332474226804124,0.9559164641189766,0.087378640776699,0.4382833126248857,0.992383794979995,0,2018-6
339,0.8223712980664658,0.9673188591045214,0.9807258985019544,0.2017434620174346,0.0,0.2696766320927394,0.3309265944645006,0.3450292397660818,0.3473684210526315,0.345605700712589,0.3285198555956679,0.3038740920096852,0.4209245742092457,0.2525773195876289,0.9559164641189766,0.1407766990291262,0.4661297884154032,1.0,0,2018-7
340,0.8252973567021166,0.9775103169965672,0.980134486980075,0.2982565379825654,0.0,0.3526540573520439,0.3592057761732852,0.3415204678362572,0.3391812865497075,0.3248218527315913,0.3050541516245488,0.2784503631961258,0.4075425790754258,0.2377577319587629,0.9794800407018268,0.1978155339805825,0.5182455007655704,0.9948710691419336,0,2018-8
341,0.8818105846393369,0.9798293587027972,0.9842270547114798,0.3349937733499378,0.0,0.3794996949359365,0.3874849578820699,0.367251461988304,0.3555555555555555,0.3218527315914489,0.2984356197352587,0.2723970944309927,0.4075425790754258,0.2422680412371134,0.9794800407018268,0.2766990291262137,0.5561655080858542,0.9799517125740288,0,2018-9
342,0.811282955365013,0.9865376889927688,0.991436361163188,0.402241594022416,0.0,0.4563758389261744,0.4729241877256318,0.4397660818713449,0.431578947368421,0.4026128266033253,0.3766546329723225,0.3426150121065374,0.4574209245742092,0.2912371134020619,0.9794800407018268,0.304611650485437,0.5855406861318417,0.9662331090498186,0,2018-10
343,0.7827847927375132,0.9829153275874662,1.0,0.4975093399750934,1.0,0.5302013422818791,0.5354993983152829,0.5035087719298246,0.4982456140350877,0.4673396674584322,0.4398315282791818,0.4098062953995156,0.5206812652068126,0.3582474226804124,1.0,0.3677184466019418,0.6099835507579292,0.9586297692409956,0,2018-11
